timestamp,longitude,latitude,bird_id
2024-10-19,29.944351196289062,-13.951471328735352,88888
2024-10-20,27.013540267944336,-13.269481658935547,88888
2024-10-21,26.68223762512207,-13.310776710510254,88888
2024-10-22,29.397842407226562,-14.234092712402344,88888
2024-10-23,29.62078857421875,-14.395434379577637,88888
2024-10-24,30.347795486450195,-14.359362602233887,88888
2024-10-25,28.859527587890625,-14.085380554199219,88888
2024-10-26,27.914817810058594,-14.115290641784668,88888
2024-10-27,31.75689697265625,-14.782769203186035,88888
2024-10-28,27.381608963012695,-13.983630180358887,88888
2024-10-29,27.988908767700195,-14.15624713897705,88888
2024-10-30,29.379404067993164,-14.010238647460938,88888
2024-10-31,27.85698699951172,-13.531192779541016,88888
2024-11-01,30.373342514038086,-14.33060359954834,88888
2024-11-02,28.69101333618164,-14.098962783813477,88888
2024-11-03,31.561017990112305,-14.080679893493652,88888
2024-11-04,27.811281204223633,-13.581721305847168,88888
2024-11-05,27.73147964477539,-13.611967086791992,88888
2024-11-06,27.396472930908203,-13.732460021972656,88888
2024-11-07,30.799713134765625,-15.085437774658203,88888
2024-11-08,30.928544998168945,-14.811847686767578,88888
2024-11-09,28.384798049926758,-13.999521255493164,88888
2024-11-10,29.081117630004883,-14.217345237731934,88888
2024-11-11,26.785869598388672,-13.57126522064209,88888
2024-11-12,28.871360778808594,-14.10240364074707,88888
2024-11-13,28.688819885253906,-14.263731956481934,88888
2024-11-14,27.874469757080078,-14.19021987915039,88888
2024-11-15,30.272335052490234,-14.273767471313477,88888
2024-11-16,27.724788665771484,-13.789593696594238,88888
2024-11-17,30.36174964904785,-14.218039512634277,88888
2024-11-18,27.089344024658203,-13.792778968811035,88888
2024-11-19,30.015111923217773,-14.031597137451172,88888
2024-11-20,28.011390686035156,-13.7871675491333,88888
2024-11-21,27.650047302246094,-13.616047859191895,88888
2024-11-22,24.406517028808594,-12.797718048095703,88888
2024-11-23,24.953439712524414,-12.343120574951172,88888
2024-11-24,25.5278263092041,-12.576743125915527,88888
2024-11-25,27.227149963378906,-13.4025239944458,88888
2024-11-26,28.3822021484375,-13.963645935058594,88888
2024-11-27,29.3100528717041,-14.310737609863281,88888
2024-11-28,29.47016143798828,-14.24382209777832,88888
2024-11-29,28.22003746032715,-14.018117904663086,88888
2024-11-30,28.997066497802734,-14.072553634643555,88888
2024-12-01,26.709508895874023,-12.669854164123535,88888
2024-12-02,27.100879669189453,-12.909329414367676,88888
2024-12-03,25.936126708984375,-12.796884536743164,88888
2024-12-04,27.37723159790039,-13.059456825256348,88888
2024-12-05,28.702219009399414,-14.391096115112305,88888
2024-12-06,29.883148193359375,-14.560016632080078,88888
2024-12-07,30.51980209350586,-14.263072967529297,88888
2024-12-08,29.18625831604004,-14.174470901489258,88888
2024-12-09,30.492557525634766,-14.39960765838623,88888
2024-12-10,29.571413040161133,-14.161850929260254,88888
2024-12-11,30.386632919311523,-14.316362380981445,88888
2024-12-12,29.458955764770508,-14.172901153564453,88888
2024-12-13,28.45653533935547,-13.921021461486816,88888
2024-12-14,28.32482147216797,-13.73913860321045,88888
2024-12-15,29.3310604095459,-13.835758209228516,88888
2024-12-16,27.06560516357422,-13.43346118927002,88888
2024-12-17,28.023317337036133,-13.428109169006348,88888
2024-12-18,27.64900016784668,-13.465083122253418,88888
2024-12-19,25.771705627441406,-13.307333946228027,88888
2024-12-20,28.17770767211914,-13.635407447814941,88888
2024-12-21,27.045228958129883,-13.068767547607422,88888
2024-12-22,27.17898178100586,-12.716794967651367,88888
2024-12-23,26.690217971801758,-12.727997779846191,88888
2024-12-24,25.266244888305664,-12.39246940612793,88888
2024-12-25,29.354753494262695,-13.273387908935547,88888
2024-12-26,29.819562911987305,-13.999773979187012,88888
2024-12-27,30.60063362121582,-15.020313262939453,88888
2024-12-28,29.946456909179688,-14.790959358215332,88888
2024-12-29,26.456438064575195,-13.398674964904785,88888
2024-12-30,28.19837760925293,-13.641218185424805,88888
2024-12-31,22.17499542236328,-10.478771209716797,88888
2024-01-01,4.281839370727539,-0.4308421313762665,77777
2024-01-02,8.680475234985352,-1.1159991025924683,77777
2024-01-03,4.290820121765137,-0.6077409386634827,77777
2024-01-04,5.939751625061035,-0.5166216492652893,77777
2024-01-05,4.4492411613464355,-0.5325835943222046,77777
2024-01-06,4.344645977020264,-0.37361276149749756,77777
2024-01-07,4.302591323852539,-0.603859543800354,77777
2024-01-08,3.7461583614349365,-0.4041130840778351,77777
2024-01-09,4.311071395874023,-0.5181755423545837,77777
2024-01-10,6.696721076965332,-0.5770048499107361,77777
2024-01-11,6.1900954246521,-0.9013376235961914,77777
2024-01-12,6.4908599853515625,-0.5063496828079224,77777
2024-01-13,3.40291166305542,-0.4184075891971588,77777
2024-01-14,4.802005767822266,-0.3900473713874817,77777
2024-01-15,7.5463690757751465,-0.8594850301742554,77777
2024-01-16,3.1668953895568848,-0.3486167788505554,77777
2024-01-17,4.418672561645508,-0.5649856328964233,77777
2024-01-18,4.967319965362549,-0.4533555805683136,77777
2024-01-19,6.580704689025879,-0.8990083336830139,77777
2024-01-20,3.5829107761383057,-0.3063679039478302,77777
2024-01-21,3.806546211242676,-0.3431764543056488,77777
2024-01-22,8.831828117370605,-0.9248690009117126,77777
2024-01-23,5.691943645477295,-0.5836833715438843,77777
2024-01-24,5.996964454650879,-0.469781756401062,77777
2024-01-25,3.234156608581543,-0.3724496364593506,77777
2024-01-26,3.7909634113311768,-0.43118715286254883,77777
2024-01-27,5.4846038818359375,-0.45795249938964844,77777
2024-01-28,4.9214558601379395,-0.7003291249275208,77777
2024-01-29,4.163386344909668,-0.39259397983551025,77777
2024-01-30,5.244243144989014,-0.58035808801651,77777
2024-01-31,5.580716609954834,-0.4458511173725128,77777
2024-02-01,6.977540969848633,-0.8539100289344788,77777
2024-02-02,3.742436170578003,-0.3173024356365204,77777
2024-02-03,8.675154685974121,-0.7566878199577332,77777
2024-02-04,3.7327494621276855,-0.41268548369407654,77777
2024-02-05,4.694303512573242,-0.557285726070404,77777
2024-02-06,5.077260494232178,-0.5513731241226196,77777
2024-02-07,3.340094804763794,-0.345661461353302,77777
2024-02-08,7.579132556915283,-0.7333251237869263,77777
2024-02-09,6.608578681945801,-0.8925535678863525,77777
2024-02-10,3.6087779998779297,-0.35173362493515015,77777
2024-02-11,7.382251739501953,-1.0492321252822876,77777
2024-02-12,5.552366256713867,-0.5810716152191162,77777
2024-02-13,5.401724338531494,-0.6592604517936707,77777
2024-02-14,8.161104202270508,-0.9249325394630432,77777
2024-02-15,4.112440586090088,-0.5490273237228394,77777
2024-02-16,3.582336664199829,-0.35477280616760254,77777
2024-02-17,4.720440864562988,-0.6823370456695557,77777
2024-02-18,4.683978080749512,-0.46180346608161926,77777
2024-02-19,9.673770904541016,-1.0860739946365356,77777
2024-02-20,3.9013237953186035,-0.5339471101760864,77777
2024-02-21,5.157812595367432,-0.7191979289054871,77777
2024-02-22,4.797367095947266,-0.47144532203674316,77777
2024-02-23,5.5702924728393555,-0.44281333684921265,77777
2024-02-24,4.60404109954834,-0.3894314467906952,77777
2024-02-25,3.4675183296203613,-0.33800211548805237,77777
2024-02-26,7.4600043296813965,-0.791889488697052,77777
2024-02-27,5.619325160980225,-0.7346197962760925,77777
2024-02-28,5.360323905944824,-0.4300664961338043,77777
2024-02-29,4.599246978759766,-0.6209529042243958,77777
2024-03-01,5.1068501472473145,-0.45139405131340027,77777
2024-03-02,4.460671424865723,-0.5790950655937195,77777
2024-03-03,7.136194705963135,-0.6164936423301697,77777
2024-03-04,5.493610382080078,-0.43697410821914673,77777
2024-03-05,4.5978474617004395,-0.5481646060943604,77777
2024-03-06,3.9818809032440186,-0.39021047949790955,77777
2024-03-07,3.1222591400146484,-0.32965177297592163,77777
2024-03-08,4.2769365310668945,-0.42669254541397095,77777
2024-03-09,5.802986145019531,-0.6750999689102173,77777
2024-03-10,3.71380352973938,-0.4338820278644562,77777
2024-03-11,5.7397990226745605,-0.5453988313674927,77777
2024-03-12,3.7828989028930664,-0.35834699869155884,77777
2024-03-13,4.027978420257568,-0.5582175254821777,77777
2024-03-14,3.46262526512146,-0.3070232570171356,77777
2024-03-15,4.000570297241211,-0.48902085423469543,77777
2024-03-16,3.8179430961608887,-0.5031479001045227,77777
2024-03-17,7.735712051391602,-1.0684573650360107,77777
2024-03-18,4.783176898956299,-0.6517513990402222,77777
2024-03-19,4.016498565673828,-0.42580342292785645,77777
2024-03-20,5.2748942375183105,-0.5852293372154236,77777
2024-03-21,6.798774719238281,-0.7557876110076904,77777
2024-03-22,4.251428127288818,-0.5842178463935852,77777
2024-03-23,8.048423767089844,-1.0615798234939575,77777
2024-03-24,4.2548651695251465,-0.48009738326072693,77777
2024-03-25,4.217103958129883,-0.3508598208427429,77777
2024-03-26,3.1116857528686523,-0.34620991349220276,77777
2024-03-27,4.36076021194458,-0.3995136022567749,77777
2024-03-28,5.491893291473389,-0.6232513189315796,77777
2024-03-29,6.8098835945129395,-0.8432372808456421,77777
2024-03-30,4.6505446434021,-0.39895185828208923,77777
2024-03-31,4.9713521003723145,-0.6304660439491272,77777
2024-04-01,6.1427507400512695,-0.49944326281547546,77777
2024-04-02,4.480936527252197,-0.5519522428512573,77777
2024-04-03,5.36928129196167,-0.5121688842773438,77777
2024-04-04,3.337526559829712,-0.2998146414756775,77777
2024-04-05,9.249756813049316,-0.7236576676368713,77777
2024-04-06,4.162461280822754,-0.39004766941070557,77777
2024-04-07,3.780900239944458,-0.4576721489429474,77777
2024-04-08,5.416001319885254,-0.64051353931427,77777
2024-04-09,3.67616605758667,-0.4267103672027588,77777
2024-04-10,4.037291526794434,-0.4795607924461365,77777
2024-04-11,6.088742256164551,-0.8736454844474792,77777
2024-04-12,6.547893524169922,-0.9396365880966187,77777
2024-04-13,3.9845540523529053,-0.5095457434654236,77777
2024-04-14,4.241121768951416,-0.47078704833984375,77777
2024-04-15,3.4188318252563477,-0.3448600769042969,77777
2024-04-16,4.697710037231445,-0.6276914477348328,77777
2024-04-17,6.398277759552002,-0.6795952916145325,77777
2024-04-18,3.6906607151031494,-0.3794722259044647,77777
2024-04-19,7.710888862609863,-0.830775797367096,77777
2024-04-20,3.3184921741485596,-0.3564925789833069,77777
2024-04-21,4.720686435699463,-0.42036038637161255,77777
2024-04-22,3.5449769496917725,-0.3227485120296478,77777
2024-04-23,5.912299633026123,-0.6346762180328369,77777
2024-04-24,3.651214838027954,-0.46891334652900696,77777
2024-04-25,7.87317419052124,-0.8859751224517822,77777
2024-04-26,4.63707160949707,-0.4006430208683014,77777
2024-04-27,5.34998893737793,-0.450520396232605,77777
2024-04-28,4.121625900268555,-0.5073112845420837,77777
2024-04-29,10.416945457458496,-1.2191612720489502,77777
2024-04-30,5.336105823516846,-0.6624963283538818,77777
2024-05-01,3.138547658920288,-0.28995007276535034,77777
2024-05-02,3.612097978591919,-0.4632839560508728,77777
2024-05-03,4.699139595031738,-0.6784682869911194,77777
2024-05-04,3.287998914718628,-0.3211561143398285,77777
2024-05-05,7.26369571685791,-0.5508261919021606,77777
2024-05-06,4.560566425323486,-0.6352922320365906,77777
2024-05-07,5.321094989776611,-0.46873146295547485,77777
2024-05-08,7.63196325302124,-1.085620403289795,77777
2024-05-09,4.045809268951416,-0.35790765285491943,77777
2024-05-10,4.292114734649658,-0.4600831866264343,77777
2024-05-11,7.308468818664551,-0.5723721385002136,77777
2024-05-12,3.502102851867676,-0.44515684247016907,77777
2024-05-13,5.444569110870361,-0.4460352659225464,77777
2024-05-14,5.246399402618408,-0.7292624711990356,77777
2024-05-15,4.589606285095215,-0.6564033031463623,77777
2024-05-16,3.8643453121185303,-0.4261661171913147,77777
2024-05-17,5.35468864440918,-0.43047571182250977,77777
2024-05-18,4.436874866485596,-0.5734524726867676,77777
2024-05-19,4.831972599029541,-0.4924178123474121,77777
2024-05-20,4.999492645263672,-0.6592817306518555,77777
2024-05-21,5.856565952301025,-0.7981612682342529,77777
2024-05-22,6.07103157043457,-0.884628176689148,77777
2024-05-23,4.748901844024658,-0.400371253490448,77777
2024-05-24,4.789085865020752,-0.54912930727005,77777
2024-05-25,4.09971284866333,-0.37456974387168884,77777
2024-05-26,3.0020267963409424,-0.31189149618148804,77777
2024-05-27,3.381993532180786,-0.39700284600257874,77777
2024-05-28,4.008283615112305,-0.4195805490016937,77777
2024-05-29,4.6818528175354,-0.6044931411743164,77777
2024-05-30,7.511982440948486,-1.0194597244262695,77777
2024-05-31,3.898719310760498,-0.39849182963371277,77777
2024-06-01,10.623407363891602,-1.3727548122406006,77777
2024-06-02,6.97695255279541,-0.8047405481338501,77777
2024-06-03,3.3280422687530518,-0.32424449920654297,77777
2024-06-04,5.458821773529053,-0.4374052882194519,77777
2024-06-05,5.367464065551758,-0.5002773404121399,77777
2024-06-06,3.0727615356445312,-0.3338879942893982,77777
2024-06-07,3.6965246200561523,-0.468635231256485,77777
2024-06-08,3.0270252227783203,-0.2911316156387329,77777
2024-06-09,6.597636699676514,-0.6871408820152283,77777
2024-06-10,8.773292541503906,-1.2624638080596924,77777
2024-06-11,5.190253257751465,-0.7229111790657043,77777
2024-06-12,6.259493827819824,-0.6151064038276672,77777
2024-06-13,4.7209649085998535,-0.5057529807090759,77777
2024-06-14,6.8606181144714355,-0.7255386114120483,77777
2024-06-15,5.654633045196533,-0.4481630027294159,77777
2024-06-16,4.820362567901611,-0.3944387137889862,77777
2024-06-17,5.235825538635254,-0.7201343774795532,77777
2024-06-18,6.444692611694336,-0.8572176694869995,77777
2024-06-19,3.6891918182373047,-0.4232853055000305,77777
2024-06-20,4.718610763549805,-0.6617902517318726,77777
2024-06-21,9.750890731811523,-1.406683087348938,77777
2024-06-22,5.7644243240356445,-0.7157171964645386,77777
2024-06-23,4.0596089363098145,-0.4010888934135437,77777
2024-06-24,4.371091365814209,-0.5091044306755066,77777
2024-06-25,4.143423557281494,-0.34589865803718567,77777
2024-06-26,3.570192337036133,-0.30886873602867126,77777
2024-06-27,3.5774872303009033,-0.30594924092292786,77777
2024-06-28,3.2883710861206055,-0.37664949893951416,77777
2024-06-29,4.371096134185791,-0.5258057117462158,77777
2024-06-30,3.8483307361602783,-0.47553572058677673,77777
2024-07-01,4.32169771194458,-0.391428142786026,77777
2024-07-02,4.804225921630859,-0.5174960494041443,77777
2024-07-03,7.340883731842041,-0.9860798120498657,77777
2024-07-04,3.2198495864868164,-0.3674030303955078,77777
2024-07-05,3.5498206615448,-0.45297083258628845,77777
2024-07-06,7.0778021812438965,-0.9878708720207214,77777
2024-07-07,6.347797870635986,-0.5884806513786316,77777
2024-07-08,3.6547417640686035,-0.39915210008621216,77777
2024-07-09,6.271194934844971,-0.6710909605026245,77777
2024-07-10,4.406178951263428,-0.4461110532283783,77777
2024-07-11,3.021162986755371,-0.29111501574516296,77777
2024-07-12,3.0152225494384766,-0.2938585877418518,77777
2024-07-13,5.511108875274658,-0.437624990940094,77777
2024-07-14,7.8852643966674805,-1.0523110628128052,77777
2024-07-15,4.517894268035889,-0.6271286010742188,77777
2024-07-16,6.716119766235352,-0.8513383269309998,77777
2024-07-17,5.09021520614624,-0.5801011919975281,77777
2024-07-18,3.8930468559265137,-0.33911579847335815,77777
2024-07-19,4.351823806762695,-0.6094714403152466,77777
2024-07-20,5.580592155456543,-0.6972622275352478,77777
2024-07-21,4.052797317504883,-0.3994772732257843,77777
2024-07-22,8.691996574401855,-0.9257259964942932,77777
2024-07-23,5.482046604156494,-0.4431897699832916,77777
2024-07-24,4.118872165679932,-0.3530817925930023,77777
2024-07-25,4.005965232849121,-0.48265329003334045,77777
2024-07-26,3.581641912460327,-0.4624614119529724,77777
2024-07-27,5.079836845397949,-0.5069002509117126,77777
2024-07-28,3.8947010040283203,-0.4956805408000946,77777
2024-07-29,4.553164958953857,-0.4281988739967346,77777
2024-07-30,3.412083387374878,-0.3311818838119507,77777
2024-07-31,8.530648231506348,-0.6829911470413208,77777
2024-08-01,4.344918251037598,-0.47574469447135925,77777
2024-08-02,5.36110782623291,-0.7390300035476685,77777
2024-08-03,6.5362868309021,-0.9196979999542236,77777
2024-08-04,5.971194267272949,-0.5291734337806702,77777
2024-08-05,7.945509433746338,-0.9099481701850891,77777
2024-08-06,3.3602242469787598,-0.3721015155315399,77777
2024-08-07,3.1687605381011963,-0.331089049577713,77777
2024-08-08,6.693515300750732,-0.7605898976325989,77777
2024-08-09,8.27983283996582,-0.9042934775352478,77777
2024-08-10,5.2381978034973145,-0.5515655279159546,77777
2024-08-11,5.962428569793701,-0.5088520050048828,77777
2024-08-12,3.6231606006622314,-0.35846516489982605,77777
2024-08-13,5.6691131591796875,-0.5446656942367554,77777
2024-08-14,3.9583747386932373,-0.5326347351074219,77777
2024-08-15,5.558833599090576,-0.6054866909980774,77777
2024-08-16,8.334979057312012,-1.1394250392913818,77777
2024-08-17,6.458835124969482,-0.7824810147285461,77777
2024-08-18,4.079473495483398,-0.41593849658966064,77777
2024-08-19,11.034988403320312,-1.277684211730957,77777
2024-08-20,3.634593963623047,-0.4607187807559967,77777
2024-08-21,6.230809211730957,-0.8930407762527466,77777
2024-08-22,4.317174434661865,-0.4561397433280945,77777
2024-08-23,8.126594543457031,-1.1391879320144653,77777
2024-08-24,3.7617697715759277,-0.49465933442115784,77777
2024-08-25,4.145001411437988,-0.3451722264289856,77777
2024-08-26,3.8370823860168457,-0.47422078251838684,77777
2024-08-27,3.866285562515259,-0.48641976714134216,77777
2024-08-28,6.094635009765625,-0.5080698728561401,77777
2024-08-29,5.329732418060303,-0.42698195576667786,77777
2024-08-30,8.437921524047852,-0.7344962954521179,77777
2024-08-31,3.1090662479400635,-0.2869202196598053,77777
2024-09-01,3.777039051055908,-0.33901169896125793,77777
2024-09-02,6.009273052215576,-0.6452959179878235,77777
2024-09-03,3.6374242305755615,-0.34706756472587585,77777
2024-09-04,3.698662281036377,-0.4853039085865021,77777
2024-09-05,5.007697582244873,-0.6533393859863281,77777
2024-09-06,6.318264484405518,-0.6793286204338074,77777
2024-09-07,4.878534317016602,-0.4010412395000458,77777
2024-09-08,3.380903720855713,-0.3102160692214966,77777
2024-09-09,5.198406219482422,-0.710590124130249,77777
2024-09-10,4.736922740936279,-0.6479341983795166,77777
2024-09-11,5.386743068695068,-0.6286096572875977,77777
2024-09-12,5.391483783721924,-0.5879648923873901,77777
2024-09-13,3.284196138381958,-0.39308962225914,77777
2024-09-14,5.489505290985107,-0.6915773153305054,77777
2024-09-15,3.9876222610473633,-0.5288982391357422,77777
2024-09-16,3.647207021713257,-0.4803444445133209,77777
2024-09-17,4.497735977172852,-0.5852916240692139,77777
2024-09-18,4.039444446563721,-0.46696680784225464,77777
2024-09-19,8.212536811828613,-1.0416834354400635,77777
2024-09-20,7.062873840332031,-0.6929256319999695,77777
2024-09-21,4.021337032318115,-0.37383389472961426,77777
2024-09-22,3.4405837059020996,-0.3863443434238434,77777
2024-09-23,13.965627670288086,-1.7165402173995972,77777
2024-09-24,4.580375671386719,-0.649764895439148,77777
2024-09-25,5.4446258544921875,-0.4697548747062683,77777
2024-09-26,8.184822082519531,-0.9183757305145264,77777
2024-09-27,3.500731945037842,-0.4184393882751465,77777
2024-09-28,6.403692245483398,-0.7381767630577087,77777
2024-09-29,5.035698890686035,-0.40848323702812195,77777
2024-09-30,6.832617282867432,-0.7895416021347046,77777
2024-10-01,5.084069728851318,-0.6571606993675232,77777
2024-10-02,3.1482269763946533,-0.3111844062805176,77777
2024-10-03,3.3065290451049805,-0.30621400475502014,77777
2024-10-04,4.657425403594971,-0.45918330550193787,77777
2024-10-05,5.7419657707214355,-0.45316317677497864,77777
2024-10-06,7.432678699493408,-0.8940194249153137,77777
2024-10-07,4.825530052185059,-0.4808484613895416,77777
2024-10-08,4.463835716247559,-0.5901123881340027,77777
2024-10-09,4.189782619476318,-0.41995057463645935,77777
2024-10-10,4.968114852905273,-0.5686915516853333,77777
2024-10-11,9.0011568069458,-0.8468062877655029,77777
2024-10-12,4.3763532638549805,-0.38243693113327026,77777
2024-10-13,4.156155109405518,-0.47277379035949707,77777
2024-10-14,4.18825626373291,-0.5882261395454407,77777
2024-10-15,4.378570556640625,-0.5968414545059204,77777
2024-10-16,3.0227365493774414,-0.3155836760997772,77777
2024-10-17,3.304443120956421,-0.4012537896633148,77777
2024-10-18,5.117528915405273,-0.416353702545166,77777
2024-10-19,4.846887588500977,-0.4473405182361603,77777
2024-10-20,3.37429141998291,-0.3933427333831787,77777
2024-10-21,4.538597583770752,-0.6132882237434387,77777
2024-10-22,3.4890034198760986,-0.31212714314460754,77777
2024-10-23,3.216982126235962,-0.3758326470851898,77777
2024-10-24,3.8375558853149414,-0.3238379955291748,77777
2024-10-25,3.677726984024048,-0.37575122714042664,77777
2024-10-26,4.7697062492370605,-0.6543639302253723,77777
2024-10-27,3.812382936477661,-0.4601481258869171,77777
2024-10-28,7.149347305297852,-0.6956961750984192,77777
2024-10-29,5.055446147918701,-0.6873683333396912,77777
2024-10-30,4.654181003570557,-0.4489748775959015,77777
2024-10-31,2.9849305152893066,-0.3002121150493622,77777
2024-11-01,4.534512519836426,-0.46619942784309387,77777
2024-11-02,3.067291021347046,-0.285617470741272,77777
2024-11-03,3.301352024078369,-0.39577311277389526,77777
2024-11-04,9.559014320373535,-1.3349506855010986,77777
2024-11-05,4.088883399963379,-0.5383671522140503,77777
2024-11-06,3.6249842643737793,-0.31799620389938354,77777
2024-11-07,4.093529224395752,-0.3902713656425476,77777
2024-11-08,5.2441606521606445,-0.753082811832428,77777
2024-11-09,5.786038398742676,-0.8145683407783508,77777
2024-11-10,5.107629776000977,-0.419123113155365,77777
2024-11-11,3.624382734298706,-0.3108365535736084,77777
2024-11-12,3.9691975116729736,-0.43226301670074463,77777
2024-11-13,6.456263065338135,-0.7875812649726868,77777
2024-11-14,6.014481067657471,-0.6638206243515015,77777
2024-11-15,6.074021339416504,-0.4874183237552643,77777
2024-11-16,4.702126979827881,-0.5159986019134521,77777
2024-11-17,4.517997741699219,-0.39512231945991516,77777
2024-11-18,3.9069528579711914,-0.39752769470214844,77777
2024-11-19,3.7122857570648193,-0.32425451278686523,77777
2024-11-20,5.049579620361328,-0.524279773235321,77777
2024-11-21,5.537520408630371,-0.7813308238983154,77777
2024-11-22,4.301973819732666,-0.5801564455032349,77777
2024-11-23,4.53462553024292,-0.3814152777194977,77777
2024-11-24,4.579028129577637,-0.4350132644176483,77777
2024-11-25,4.433809280395508,-0.5769974589347839,77777
2024-11-26,6.540262699127197,-0.9379304647445679,77777
2024-11-27,3.7755191326141357,-0.4651987552642822,77777
2024-11-28,7.453585624694824,-0.9424309730529785,77777
2024-11-29,4.158925533294678,-0.5333145260810852,77777
2024-11-30,3.6204850673675537,-0.4530138075351715,77777
2024-12-01,6.5210795402526855,-0.7576346397399902,77777
2024-12-02,4.7604546546936035,-0.4722677767276764,77777
2024-12-03,6.789299011230469,-0.60499507188797,77777
2024-12-04,4.3448872566223145,-0.5506466627120972,77777
2024-12-05,5.053469181060791,-0.4684061110019684,77777
2024-12-06,4.5362324714660645,-0.49607157707214355,77777
2024-12-07,7.457293510437012,-0.9867479205131531,77777
2024-12-08,3.87239670753479,-0.36625975370407104,77777
2024-12-09,8.604628562927246,-1.0743824243545532,77777
2024-12-10,6.95219087600708,-0.8112144470214844,77777
2024-12-11,2.993683099746704,-0.29249662160873413,77777
2024-12-12,4.574480056762695,-0.4815937280654907,77777
2024-12-13,3.065354347229004,-0.3090309500694275,77777
2024-12-14,6.964129447937012,-0.5367793440818787,77777
2024-12-15,3.859978437423706,-0.5122220516204834,77777
2024-12-16,3.4501864910125732,-0.3970462679862976,77777
2024-12-17,3.3269684314727783,-0.3912353515625,77777
2024-12-18,4.953161239624023,-0.7122842073440552,77777
2024-12-19,4.036816596984863,-0.3826858103275299,77777
2024-12-20,3.89426589012146,-0.32822129130363464,77777
2024-12-21,4.560907363891602,-0.545158326625824,77777
2024-12-22,4.396547794342041,-0.5876471400260925,77777
2024-12-23,9.950644493103027,-1.416993260383606,77777
2024-12-24,5.323368549346924,-0.42992115020751953,77777
2024-12-25,4.399651050567627,-0.5628665685653687,77777
2024-12-26,4.801124572753906,-0.38892436027526855,77777
2024-12-27,3.5639541149139404,-0.43947580456733704,77777
2024-12-28,3.636272668838501,-0.4370541274547577,77777
2024-12-29,4.837038993835449,-0.5350923538208008,77777
2024-12-30,5.778439044952393,-0.4593542814254761,77777
2024-12-31,4.115289688110352,-0.38137462735176086,77777
